objID,ra,dec,type,u_mag,g_mag,r_mag,i_mag,z_mag,specObjID,clean
1237645941297054035,62.124571811778,-1.23885314190784,3,24.3784,20.95417,20.28105,19.98428,20.44454,0,1
1237645941297054036,62.1233146188783,-1.17542551128725,3,21.22972,20.55776,20.06246,19.82783,19.69218,0,1
1237645941297054037,62.1245755533962,-1.07734873556006,3,21.37284,20.94691,19.65036,19.11938,18.69494,0,1
1237645941297054040,62.127656110001,-1.05227494418711,3,22.22792,21.17436,20.13958,19.84763,19.37073,0,1
1237645941297054064,61.9958114200721,-1.11961438203881,3,23.94149,21.83427,20.32718,19.7852,19.42312,0,1
1237645941297054065,61.9959009908819,-1.12519448602694,3,23.03235,22.87849,22.38754,22.83048,21.39052,0,1
1237645941297054066,61.996326846674,-1.07881401652306,3,24.09458,22.39577,21.88774,21.46678,21.15754,0,1
1237645941297054067,61.9967016642935,-1.16456570295257,3,22.74713,22.79828,21.84101,21.63731,21.50216,0,1
1237645941297054069,61.9987960924518,-1.19145057700963,3,22.7271,22.74909,22.53055,22.2629,22.1909,0,1
1237645941297054078,62.0024545042876,-1.09079700770666,3,23.50842,22.61363,22.08692,21.96075,21.03361,0,1
1237645941297054079,62.0033806116342,-1.24160156001893,3,23.00375,22.0554,20.87616,19.8899,19.17435,0,1
1237645941297054080,62.0047075644749,-1.2448453045158,3,22.5143,20.90267,19.70926,19.15878,18.84297,0,1
1237645941297054081,62.0051592487793,-1.23124258587311,3,23.11519,22.34607,21.30584,20.86043,21.17417,0,1
1237645941297054083,62.0052237945484,-1.08731287417763,3,24.72895,22.46956,20.67152,20.06075,19.63696,0,1
1237645941297054084,62.0045167102501,-1.08590843618016,3,24.12169,24.5683,22.7211,21.75654,20.66629,0,1
1237645941297054085,62.0069557247962,-1.13839252632616,3,22.6925,21.5312,20.88477,20.54115,20.1226,0,1
1237645941297054090,62.0139611993607,-1.07297026049582,3,23.04956,22.37356,20.65531,19.87646,19.6289,0,1
1237645941297054091,62.0136590435628,-1.12121181916245,3,23.83887,22.33453,22.07029,22.01338,21.03614,0,1
1237645941297054092,62.0143354224524,-1.07828923461602,3,22.84806,22.47561,21.12391,21.20281,20.85839,0,1
1237645941297054095,62.0187367382339,-1.23452307340853,3,22.82442,22.04507,21.49624,21.12415,20.75013,0,1
1237645941297054098,62.0240462519893,-1.21715012519346,3,22.29381,21.84556,20.88085,20.52297,20.10449,0,1
1237645941297054111,62.0357605246802,-1.21838832509951,3,22.06111,21.04024,20.25454,19.78904,19.69601,0,1
1237645941297054114,62.0381004359315,-1.07259494140075,3,26.09878,22.61165,20.9424,19.88003,19.34302,0,1
1237645941297054118,62.042994481616,-1.20864119984152,3,21.48373,20.00734,19.14834,18.64648,18.33449,0,1
1237645941297054119,62.04300459365,-1.17942631798171,3,22.98184,22.42178,21.37109,20.62351,20.06088,0,1
1237645941297054120,62.0431248847913,-1.23745042290412,3,24.39879,22.34333,22.03844,21.43226,21.4466,0,1
1237645941297054123,62.0434324420046,-1.11664380886619,3,22.19811,22.17559,20.6921,20.16401,19.77324,0,1
1237645941297054124,62.0471417797382,-1.12370385361218,3,22.33095,21.84113,20.74728,20.32295,20.07373,0,1
1237645941297054125,62.0472567494782,-1.10738694080654,3,23.33238,22.68071,21.62836,21.12472,20.48397,0,1
1237645941297054126,62.0475597162819,-1.17237862556216,3,24.48109,22.80435,21.42278,21.26855,21.07576,0,1
1237645941297054127,62.0480551903067,-1.06328831569289,3,23.52719,21.85924,21.56574,21.77782,20.87175,0,1
1237645941297054129,62.0491578879296,-1.08183464747498,3,23.4242,22.29367,22.09564,21.90768,22.31341,0,1
1237645941297054131,62.0497020407175,-1.1620789162713,3,22.72268,22.09007,20.96211,20.25983,19.82313,0,1
1237645941297054134,62.050387787777,-1.07610289612742,3,23.76533,21.91574,20.81614,20.33942,20.00338,0,1
1237645941297054136,62.0510925225803,-1.10347061901812,3,22.0978,21.62432,20.63962,20.12699,19.8875,0,1
1237645941297054137,62.0512366643859,-1.13776247819779,3,22.37563,21.6131,20.63411,20.39579,20.07468,0,1
1237645941297054142,62.0573337940476,-1.17741724549946,3,24.93808,22.22724,21.15384,20.61017,20.34528,0,1
1237645941297054143,62.057809600276,-1.11786404403003,3,22.61318,21.7024,21.50939,21.24438,20.23542,0,1
1237645941297054148,62.0596896042927,-1.20550978141195,3,22.28649,21.15931,20.56144,20.54756,20.50399,0,1
1237645941297054154,62.0626491706574,-1.06693958294577,3,25.25975,22.3742,20.84555,20.24573,19.89296,0,1
1237645941297054155,62.0633487346929,-1.1005545857333,3,22.49357,22.42576,22.69325,22.17501,22.36526,0,1
1237645941297054157,62.0641795895826,-1.10346389028601,3,23.50113,22.1065,21.03506,20.70429,20.80861,0,1
1237645941296857832,61.5819472133063,-1.1017836289203,3,24.51036,25.50855,22.00269,24.09705,24.34714,0,1
1237645941296857834,61.5826240701468,-1.09842543616428,3,24.20271,24.04171,21.54572,21.1576,21.1511,0,1
1237645941296857835,61.5826781072548,-1.1671885690159,3,23.6428,23.26398,22.26908,21.79325,20.82319,0,1
1237645941296857836,61.5831906986166,-1.20737722178782,3,23.61144,22.60892,21.4112,20.72059,20.19477,0,1
1237645941296857839,61.5841880282561,-1.24300107997954,3,24.06847,22.71902,21.6029,20.78017,20.28504,0,1
1237645941296857840,61.5858382998905,-1.12671223475465,3,23.91004,23.88318,22.49158,21.72383,21.38159,0,1
1237645941296857841,61.5868841532409,-1.1339188468614,3,23.34543,24.96725,21.30055,21.86377,21.60433,0,1
1237645941296857842,61.587149589339,-1.18223398966059,3,24.84351,22.76923,21.80623,21.71382,21.37439,0,1
1237645941296857843,61.5874102141993,-1.20041391070254,3,25.13803,23.18566,22.01551,20.9977,20.39244,0,1
1237645941296857844,61.5876531401884,-1.15028715555617,3,24.52811,23.69125,22.26228,21.56956,21.04137,0,1
1237645941296857845,61.5892962835608,-1.12526771397339,3,25.3472,23.23439,21.59932,20.36912,19.86714,0,1
1237645941296857846,61.5912850279985,-1.09026082044627,3,24.00941,23.06125,22.32662,22.78796,22.02036,0,1
1237645941296857850,61.5945131774193,-1.12644205921259,3,25.58614,22.84599,21.41661,20.92733,20.48083,0,1
1237645941296857851,61.5944261124494,-1.10189132180266,3,24.25243,23.06911,22.59421,21.66671,21.62079,0,1
1237645941296857852,61.5950509404539,-1.13043892422223,3,24.82732,23.43548,22.15551,21.48206,21.59035,0,1
1237645941296857854,61.5958176122531,-1.11583655738291,3,24.03611,25.19826,21.54646,25.63028,20.56138,0,1
1237645941296857855,61.5966201193862,-1.13255702987143,3,23.55723,23.96239,21.92737,21.2107,21.40845,0,1
1237645941296857859,61.5978517627423,-1.06416473652597,3,23.77254,22.97751,21.69456,20.68968,20.25796,0,1
1237645941296857862,61.5996429313216,-1.11095839860412,3,23.27217,23.98003,22.22378,21.68471,21.11039,0,1
1237645941296857863,61.5998931898879,-1.06224351267065,3,24.26891,23.28522,21.82189,21.44983,21.20026,0,1
1237645941296857864,61.5997596898607,-1.21302288272251,3,23.86203,22.74816,22.17029,21.5809,21.2246,0,1
1237645941296857865,61.6003544777371,-1.23689128359019,3,25.52589,22.82126,21.82405,21.28026,21.86841,0,1
1237645941296857869,61.603564120112,-1.08729833533256,3,24.06839,23.07946,21.91584,21.57534,22.52637,0,1
1237645941296857871,61.6066855093763,-1.10296350445379,3,23.13728,22.73791,21.95951,21.50983,20.88395,0,1
1237645941296857875,61.608895470613,-1.10435136207473,3,23.0918,23.5153,22.27889,21.95298,22.25285,0,1
1237645941296857876,61.6095730589417,-1.18123916712857,3,23.28563,23.34203,22.36975,21.85184,21.21837,0,1
1237645941296857877,61.6099121093732,-1.19411757216383,3,24.89294,22.91864,21.88922,21.20639,20.95724,0,1
1237645941296857878,61.6099711427253,-1.11293610432667,3,23.83591,23.50781,22.36404,22.61021,23.56404,0,1
1237645941296857879,61.6101210905922,-1.10143611193382,3,23.14171,22.355,21.45988,20.94446,21.46755,0,1
1237645941296857880,61.6113592149607,-1.09652662633041,3,24.36616,24.29698,22.68419,22.06697,21.68379,0,1
1237645941296857881,61.6115624228022,-1.15109025307745,3,23.17041,24.08053,22.50296,22.98266,22.25574,0,1
1237645941296857882,61.6142574703982,-1.07880839723241,3,23.31842,22.988,21.9986,21.32792,20.62128,0,1
1237645941296857887,61.620650048347,-1.11005196425359,3,25.362,24.06147,21.8258,21.34529,20.97573,0,1
1237645941296857888,61.6206399505217,-1.10735194008201,3,23.56223,24.03786,22.21926,22.02887,21.215,0,1
1237645941296857889,61.6222835859211,-1.23350570769823,3,24.86827,25.4643,22.34764,22.04942,21.80698,0,1
1237645941296857892,61.6240162254454,-1.16163454983869,3,24.42879,24.42117,21.69613,21.09781,20.88362,0,1
1237645941296857893,61.6248106141765,-1.06895115158828,3,24.49003,24.13918,22.17359,21.60266,21.81904,0,1
1237645941296857895,61.6250117817038,-1.24237775446971,3,23.43725,23.56989,22.16211,24.55935,22.32344,0,1
1237645941296857897,61.6250795635765,-1.22503827442272,3,23.16148,23.55251,22.28347,21.7114,21.68314,0,1
1237645941296857899,61.6265837744301,-1.07674434600458,3,23.70658,21.78558,21.06486,20.89505,20.94096,0,1
1237645941296857901,61.6267348608923,-1.14527061468969,3,23.18761,24.19471,22.32977,21.80827,22.9101,0,1
1237645941296857902,61.6274130029971,-1.15005499257974,3,25.39692,23.67103,22.32244,21.69101,21.43639,0,1
1237645941296857904,61.6280596466944,-1.08910217725554,3,22.97897,23.15032,21.90762,21.67855,21.38287,0,1
1237645941296857908,61.6298568575638,-1.09452484779781,3,25.36412,22.70945,21.2895,21.01321,20.31842,0,1
1237645941296857909,61.6305468963873,-1.07471910393833,3,23.64221,24.78415,22.46565,21.85176,21.12942,0,1
1237645941296857910,61.6332574245586,-1.0733230324014,3,23.5617,22.61398,21.22985,20.74943,20.14594,0,1
1237645941296857911,61.6339021250336,-1.09453130407648,3,24.77739,24.03266,22.21623,21.7781,21.68078,0,1
1237645941296857912,61.6349422111086,-1.09169135015056,3,27.61382,23.01641,20.33087,19.91655,19.26963,0,1
1237645941296857918,61.6383201698404,-1.10246194351588,3,23.31613,23.14972,21.82102,20.94683,20.52802,0,1
1237645941296857920,61.6409973339498,-1.11842666586435,3,23.5727,22.72777,21.23661,20.3392,20.03072,0,1
1237645941296857921,61.6413183347136,-1.12850557860306,3,23.27197,22.66833,21.39981,20.71924,20.26614,0,1
1237645941296857922,61.6417503287943,-1.15084785957006,3,23.20943,22.8159,21.83334,21.30015,20.56746,0,1
1237645941296857924,61.6422980250599,-1.1038255662415,3,24.20661,24.08951,22.53269,21.92822,21.33585,0,1
1237645941296857925,61.6436964059917,-1.06630327313182,3,25.21304,23.26517,21.58901,20.70487,20.21926,0,1
1237645941296857927,61.6457365913104,-1.12118996761118,3,26.2291,22.54764,20.21812,19.03998,18.23532,0,1
1237645941296857930,61.6453682082462,-1.20910725911865,3,25.29575,23.52934,22.00284,21.25937,20.16198,0,1
1237645941296857934,61.646073658823,-1.06487179777524,3,23.96575,23.80847,22.36573,21.99152,22.1463,0,1
1237645941296857936,61.6476102901103,-1.20097011026002,3,23.65872,25.52301,22.25395,21.30586,20.15343,0,1
1237645941296857937,61.6461935932637,-1.05943507568959,3,24.71822,23.20528,21.70039,21.1928,21.40575,0,1
1237645941296857939,61.6467103273154,-1.17926191024785,3,25.05172,23.23442,21.78143,21.06132,20.45979,0,1
1237645941296857945,61.6470741626861,-1.18594369132888,3,24.75523,23.7992,20.9564,20.20228,19.86095,0,1
1237645941296857948,61.6491836832267,-1.06505227860031,3,24.4977,23.92704,21.98091,21.28866,20.5599,0,1
1237645941296857949,61.6497780116521,-1.12780496002919,3,22.83098,22.95548,21.34622,20.79021,20.38235,0,1
1237645941296857952,61.6508649102106,-1.0563740469617,3,25.24278,23.96301,22.53868,21.71689,21.03255,0,1
1237645941296857953,61.6516524402131,-1.13519584701085,3,23.75299,23.18286,22.08547,21.18698,20.60386,0,1
1237645941296857954,61.6518279474343,-1.06307817209153,3,23.47515,23.22149,22.26398,21.8983,21.51705,0,1
1237645941296857955,61.652428685824,-1.06547462044243,3,23.32865,23.0487,20.90214,20.07119,19.48618,0,1
1237645941296857956,61.6522933438293,-1.11654877905171,3,25.1968,24.2981,22.32328,22.04292,21.73296,0,1
1237645941296857958,61.6523807382799,-1.12943472890707,3,25.73742,23.28055,22.29443,21.29406,20.67418,0,1
1237645941296857960,61.6533009513536,-1.14067778079654,3,23.51665,23.09711,22.27415,21.92025,21.64995,0,1
1237645941296857961,61.6538036926451,-1.16691467139173,3,23.48409,23.42323,22.26899,22.62876,21.77518,0,1
1237645941296857962,61.655403004306,-1.11454052242045,3,22.79693,23.18658,22.24879,21.58846,21.40386,0,1
1237645941296792234,61.445102238925,-1.10954086484244,3,23.54662,23.04866,22.19859,21.47738,21.67264,0,1
1237645941296792235,61.4453580115763,-1.13334038031898,3,23.80234,22.19591,20.88201,20.0173,19.44506,0,1
1237645941296792237,61.4467200870459,-1.08284055099307,3,23.00819,24.03544,22.59079,22.44761,21.3528,0,1
1237645941296792238,61.4473315194346,-1.07331395682865,3,23.16532,23.29568,21.61679,21.13522,20.61173,0,1
1237645941296792239,61.4481736194329,-1.12874121450647,3,29.99205,19.56392,18.68362,17.29487,18.61491,0,1
1237645941296792243,61.4501750435724,-1.18730555875324,3,25.74566,22.58557,20.87052,19.83025,19.38863,0,1
1237645941296792244,61.4504549149034,-1.10699902626548,3,25.32716,23.50415,21.98147,21.43568,22.1162,0,1
1237645941296792245,61.4518590169826,-1.09867837136537,3,23.15524,23.59514,21.73175,20.8646,20.45539,0,1
1237645941296792247,61.4525230478158,-1.17937554420105,3,23.44867,24.21262,21.8205,21.24727,20.32663,0,1
1237645941296792250,61.4549729201231,-1.12234721909293,3,23.16187,24.16936,22.22814,21.4064,20.77624,0,1
1237645941296792251,61.4553287439481,-1.19451701186123,3,25.80204,23.24714,21.81619,20.97577,20.64162,0,1
1237645941296792253,61.4556983442165,-1.1530331316027,3,22.97113,22.52876,21.5062,20.92152,19.91929,0,1
1237645941296792254,61.4564838421106,-1.19618189644942,3,24.5739,23.305,22.30096,22.00739,22.10694,0,1
1237645941296792257,61.4585387969659,-1.17891869038388,3,23.06512,23.61347,22.32289,21.31181,20.60322,0,1
1237645941296792258,61.4587752249213,-1.22575907903594,3,25.63319,23.36951,22.30846,21.74531,20.99319,0,1
1237645941296792259,61.4591212371688,-1.13190463767873,3,24.25546,22.78856,21.36283,21.04673,20.98148,0,1
1237645941296792260,61.4593527568593,-1.11950823153299,3,19.27461,19.37756,18.07272,20.87182,28.26754,0,1
1237645941296792261,61.4617856263955,-1.19597529457659,3,23.57856,23.47457,22.31234,21.74117,21.69113,0,1
1237645941296792262,61.4628485916267,-1.10935531749083,3,24.68251,22.98619,21.23106,20.76692,20.19652,0,1
1237645941296792263,61.4628141952134,-1.23144192739789,3,23.73342,23.28523,22.24167,21.51424,21.27169,0,1
1237645941296792264,61.4625949055863,-1.21263889869406,3,24.77015,23.7814,23.11721,21.74158,20.60268,0,1
1237645941296792267,61.464109356094,-1.22846209595178,3,25.7805,22.64098,21.5806,20.61494,19.93164,0,1
1237645941296792269,61.4653899317276,-1.2142916310743,3,23.82084,23.6217,22.23135,21.28403,20.87711,0,1
1237645941296792270,61.4657580384086,-1.21081926407309,3,24.79135,22.69067,21.22269,20.42852,20.12671,0,1
1237645941296792271,61.4657646838981,-1.11301787910014,3,19.13279,21.84126,18.33669,29.51608,28.46654,0,1
1237645941296792272,61.4662089516324,-1.22307578355918,3,22.98536,23.41489,22.56384,23.36476,22.86757,0,1
1237645941296792275,61.4690823882505,-1.19242257753114,3,25.89005,23.27947,22.02121,21.77719,21.49818,0,1
1237645941296792276,61.4692581601854,-1.21080039075385,3,23.40128,22.47749,20.64239,19.63433,19.0528,0,1
1237645941296792277,61.4693095299122,-1.21572221152941,3,23.90166,23.05258,21.58351,21.75722,21.77271,0,1
1237645941296792279,61.4714691125612,-1.14201164411457,3,24.40095,25.29185,21.89861,21.18789,20.67291,0,1
1237645941296792281,61.4726127785002,-1.23285406425566,3,25.51691,23.29476,22.62903,21.76182,21.6037,0,1
1237645941296792282,61.4744705780162,-1.14705247717425,3,23.93253,24.09634,22.34266,21.81079,21.21589,0,1
1237645941296792283,61.4739291987017,-1.08736331519423,3,24.07379,22.93309,21.13926,20.70825,19.87499,0,1
1237645941296792284,61.4752279890602,-1.10705195507887,3,23.0048,23.46937,22.38093,21.97566,21.66452,0,1
1237645941296792285,61.4778353787507,-1.18375938068939,3,24.77277,23.93905,22.115,21.50816,20.72683,0,1
1237645941296792286,61.4780348202268,-1.19591507817752,3,25.31477,25.07678,22.18263,21.48948,20.85186,0,1
1237645941296792287,61.478373894044,-1.15916612671014,3,24.42951,26.29581,22.76845,21.8938,21.03134,0,1
1237645941296792288,61.4787034601788,-1.07798449297268,3,22.87411,25.3718,22.29851,21.39334,20.45366,0,1
1237645941296792290,61.4808989408227,-1.10072900748771,3,25.25803,22.38895,20.94706,20.30527,19.85026,0,1
1237645941296792291,61.4806643203146,-1.06530918144877,3,24.83325,22.7699,21.81182,21.52661,20.941,0,1
1237645941296792292,61.4806115826786,-1.24362065917202,3,23.49706,23.79408,22.56054,21.91371,21.4723,0,1
1237645941296792296,61.483659425343,-1.13715388951535,3,25.0412,23.8199,22.55882,23.38757,22.14798,0,1
1237645941296792298,61.4850218700478,-1.09427750129429,3,23.48491,22.54143,21.54507,21.52207,20.98594,0,1
1237645941296792299,61.4854039081664,-1.20171265690899,3,25.03859,23.03461,22.49839,22.34397,21.75719,0,1
1237645941296792300,61.4865200574725,-1.18949205574336,3,22.98422,23.11856,21.88833,21.859,21.51251,0,1
1237645941296792301,61.4877218054614,-1.1106853203067,3,24.86073,22.37826,21.54929,20.90992,20.72647,0,1
1237645941296792302,61.4877536856802,-1.15653597675439,3,24.73666,24.22072,22.20331,21.49883,20.95786,0,1
1237645941296792303,61.4885040751884,-1.2237208698298,3,25.58209,23.12702,21.57683,20.96248,20.54993,0,1
1237645941296792307,61.4920120096015,-1.16851639737907,3,23.95183,22.98599,21.86669,21.38109,21.14187,0,1
1237645941296792309,61.4933659520506,-1.21025983559996,3,24.07801,23.44534,21.75323,21.50499,21.21504,0,1
1237645941296792310,61.4932474184426,-1.05426764748447,3,23.24105,23.11355,22.01169,21.20696,21.18807,0,1
1237645941296792313,61.4942253063538,-1.21820523658231,3,23.34869,24.17061,22.45262,23.10835,21.66169,0,1
1237645941296792315,61.4964327094741,-1.15732163671187,3,23.71756,24.13794,22.23201,22.14803,21.92049,0,1
1237645941296792317,61.4970522243447,-1.11686298597754,3,24.62554,23.44129,22.6992,22.54148,22.2857,0,1
1237645941296792318,61.4977393736718,-1.10789975582147,3,23.27732,23.81511,22.17884,21.41919,21.22147,0,1
1237645941296792319,61.4985758762213,-1.1349679535053,3,25.1312,23.9707,21.8994,21.14817,20.71051,0,1
1237645941296792320,61.4984301245899,-1.19539646381717,3,23.19318,23.01288,22.26725,22.51941,21.21379,0,1
1237645941296792321,61.4984398369679,-1.24246639651666,3,24.41353,23.99224,22.02682,21.06903,20.55037,0,1
1237645941296792322,61.4991695577176,-1.15237327241071,3,25.61797,23.69575,22.36865,21.2075,20.42088,0,1
1237645941296792323,61.5000505208662,-1.1566184080926,3,23.67161,23.2647,21.92439,21.27485,21.21683,0,1
1237645941296792324,61.5005719959822,-1.20418428810136,3,23.5858,23.46012,22.25714,22.25663,22.01762,0,1
1237645941296792326,61.500550472867,-1.08371089112981,3,23.39123,22.54915,21.06365,20.98591,20.02919,0,1
1237645941296792327,61.5012906787749,-1.1381443096364,3,23.97793,23.51064,22.60433,22.11011,21.84187,0,1
1237645941296792330,61.502453648717,-1.22308747534363,3,23.074,23.48827,21.74863,21.77664,20.84842,0,1
1237645941296792331,61.5029941769589,-1.12802229067567,3,23.47035,22.92145,21.42064,20.97771,20.45871,0,1
1237645941296792332,61.5034207952932,-1.16291826888452,3,25.03882,24.92109,22.47733,22.39535,21.40899,0,1
1237645941296792336,61.5050838685405,-1.06959081347101,3,26.44451,23.66534,21.70536,20.8591,20.15631,0,1
1237645941296792337,61.5036340091584,-1.06996108202402,3,24.83372,24.02643,21.79942,21.43491,20.25436,0,1
1237645941296792338,61.5051232257624,-1.05857182020223,3,23.63188,23.80289,22.37188,22.3859,22.4959,0,1
1237645941296792339,61.5059527123605,-1.23199322834313,3,26.04058,23.47173,20.98024,19.77772,19.16531,0,1
1237645941296792340,61.5060871980897,-1.16446453873756,3,23.99253,23.53147,21.50792,20.71273,19.91471,0,1
1237645941296792341,61.5058433134678,-1.06118415250998,3,22.7756,25.44958,22.4138,22.0692,21.36772,0,1
1237645941296726363,61.335303706554,-1.16598026426352,3,22.41775,20.39155,18.84118,18.21222,17.84474,0,1
1237645941296726369,61.3668738461121,-1.23097519687064,3,21.15954,19.31345,18.44962,18.04333,17.69366,0,1
1237645941296726377,61.3887554845103,-1.15317942493428,3,22.00347,19.91103,18.7863,18.31985,17.98264,0,1
1237645941296726380,61.3930566076938,-1.14525219458881,3,20.8406,19.18079,18.03225,17.49278,17.09852,0,1
1237645941296726387,61.3272458646334,-1.17787372377317,3,22.66812,20.69821,19.04814,18.40022,18.03651,0,1
1237645941296726389,61.3400016698462,-1.15899855430775,3,24.70195,20.42896,18.81995,18.18418,17.76496,0,1
1237645941296726391,61.3414697631315,-1.16078225249152,3,25.31298,24.52959,22.16559,21.44086,21.316,0,1
1237645941296726399,61.2466661308593,-1.07348014608699,3,21.89277,20.66006,19.89168,19.49378,19.13337,0,1
1237645941296726403,61.2846280662889,-1.12890640520291,3,21.5174,20.58699,19.95131,19.57036,19.35442,0,1
1237645941296726404,61.3043917706605,-1.23164455532027,3,21.02729,19.78802,19.20487,18.92894,18.73002,0,1
1237645941296726412,61.3790148274952,-1.12261526180253,3,21.65693,21.05583,20.72287,20.17299,20.04593,0,1
1237645941296726413,61.388474931589,-1.21002583983227,3,21.52519,20.66878,20.18782,19.97357,20.21012,0,1
1237645941296726423,61.2487644898266,-1.08722853779968,3,22.35115,19.55316,18.82955,18.43698,18.08322,0,1
1237645941296726425,61.2488015204372,-1.1145519026969,3,23.54251,21.67527,21.26921,20.85161,20.4734,0,1
1237645941296726427,61.2517525265507,-1.12474592587145,3,22.37288,22.02936,21.64879,21.12382,20.32487,0,1
1237645941296726428,61.2546037075779,-1.10730348853112,3,22.54181,21.82915,20.78399,20.34235,20.07534,0,1
1237645941296726429,61.2548661411391,-1.07441322128799,3,21.56887,21.222,20.38268,20.22915,19.87483,0,1
1237645941296726430,61.2558276944621,-1.21275891784644,3,23.64161,21.62461,20.35611,19.88578,19.41947,0,1
1237645941296726431,61.2561762440263,-1.23482728730482,3,22.78066,22.18514,21.51885,21.30282,20.88497,0,1
1237645941296726432,61.2572430816691,-1.07351764191928,3,21.60798,20.75995,19.70116,19.24993,18.99065,0,1
1237645941296726434,61.2579459067236,-1.08442167717246,3,24.44617,21.83169,19.99996,19.30741,19.0183,0,1
1237645941296726435,61.2598785652734,-1.13764644454117,3,24.45491,21.27738,20.02951,19.56465,19.12659,0,1
1237645941296726436,61.2605391607806,-1.08893831777897,3,23.52252,21.83215,20.12966,19.5117,18.95574,0,1
1237645941296726437,61.2658231180925,-1.10581176340002,3,23.98612,22.32751,20.10811,19.41986,18.88334,0,1
1237645941296726438,61.2664665159224,-1.23182027311518,3,22.43553,21.88492,21.21594,20.89108,20.26708,0,1
1237645941296726442,61.2717193025268,-1.11300908962517,3,23.44214,21.79925,20.15946,19.4024,18.92442,0,1
1237645941296726443,61.2806337328352,-1.15347134019416,3,22.80271,21.84211,20.77236,20.44257,20.07259,0,1
1237645941296726444,61.2806740539272,-1.1012764455404,3,22.63068,21.94284,20.9472,20.2497,19.82613,0,1
1237645941296726445,61.2833515692917,-1.20123718071582,3,25.44208,22.61859,21.8298,20.55878,19.96271,0,1
1237645941296726446,61.2874206778318,-1.13117853694411,3,24.62202,21.89969,20.44978,19.88072,19.40194,0,1
1237645941296726448,61.2898915888578,-1.20630013235897,3,25.02504,22.57046,21.80107,21.53691,20.95155,0,1
1237645941296726451,61.2916282091305,-1.141786420114,3,22.81128,21.91497,20.94388,20.42218,20.17893,0,1
1237645941296726454,61.304061440438,-1.1439272805191,3,22.00517,21.79711,21.05093,20.82135,20.67105,0,1
1237645941296726455,61.307110480751,-1.23077756344831,3,22.34885,21.18606,19.97604,19.41824,18.96675,0,1
1237645941296726456,61.3076514406173,-1.21488664920168,3,22.53026,21.74099,21.04665,20.90047,20.35702,0,1
1237645941296726458,61.3132007195156,-1.15043609560384,3,22.01857,21.67907,20.3841,19.61793,19.42744,0,1
1237645941296726461,61.317011522054,-1.23486793462133,3,23.20345,22.59237,21.35403,21.48345,21.13659,0,1
1237645941296726462,61.3171529556847,-1.23636576924257,3,24.08206,23.17167,21.69629,21.29121,21.60472,0,1
1237645941296726465,61.3208328098433,-1.13039914527645,3,25.10385,22.48789,21.84713,21.51604,21.34454,0,1
1237645941296726466,61.3210709477452,-1.14805281396685,3,23.93495,22.38286,21.67796,21.54897,21.91328,0,1
1237645941296726467,61.3227297837433,-1.20389085116942,3,22.84499,21.89316,20.77633,20.0804,19.89198,0,1
1237645941296726468,61.324361590015,-1.19811726810713,3,22.27234,21.70226,20.87576,20.47757,20.38451,0,1
1237645941296726473,61.3270456334097,-1.21963875665356,3,23.00096,22.30328,21.04385,20.48685,20.07943,0,1
1237645941296726476,61.327596328422,-1.20301645812595,3,23.61679,22.48561,21.81729,21.74673,21.457,0,1
1237645941296726477,61.3291630523377,-1.23267566618119,3,22.1014,20.99884,19.66944,19.04912,18.57675,0,1
1237645941296726479,61.330894383083,-1.17342945826765,3,22.926,21.19651,19.94934,19.39246,18.86518,0,1
1237645941296726481,61.3342183108838,-1.12560907681024,3,22.37692,21.99478,21.30152,20.83792,20.93382,0,1
1237645941296726482,61.3354998934548,-1.15134799109119,3,22.85489,22.29455,21.61312,21.413,21.01114,0,1
1237645941296726484,61.3360174193127,-1.15928141641737,3,24.17139,22.50322,20.93845,20.37063,20.02627,0,1
1237645941296726485,61.3372319896378,-1.20510504417631,3,25.30326,22.27279,21.33319,20.67002,20.30146,0,1
1237645941296726487,61.3395797367091,-1.23398001885056,3,25.04489,21.36401,19.76223,19.16864,18.75453,0,1
1237645941296726488,61.3394226391167,-1.14863014639618,3,24.23717,22.5918,21.1801,20.63545,20.31193,0,1
1237645941296726490,61.3408933807434,-1.21887165607568,3,22.39396,21.4851,20.29431,19.74624,19.28868,0,1
1237645941296726492,61.3419576521995,-1.15458920695191,3,22.49932,21.24663,20.68189,20.46705,20.16463,0,1
1237645941296726494,61.3456172815684,-1.08372428572508,3,26.19009,22.3181,20.96172,20.44453,20.23978,0,1
1237645941296726501,61.351750318632,-1.10638576925525,3,22.80988,21.19141,20.794,20.75893,20.3703,0,1
1237645941296726505,61.3565994552552,-1.17801329516018,3,21.79757,20.88922,19.88139,19.51986,19.20721,0,1
1237645941296726506,61.3564114404577,-1.12152625772108,3,23.66097,24.84163,21.74376,20.52065,19.80784,0,1
1237645941296726507,61.3589910518502,-1.10402603566558,3,22.92283,22.0453,21.55857,21.24473,20.67451,0,1
1237645941296726508,61.3605837694927,-1.17222571486692,3,23.25758,21.60972,20.72433,20.29467,20.0755,0,1
1237645941296726509,61.361747813157,-1.1546010417986,3,23.56609,22.33084,21.82955,21.57458,21.31862,0,1
1237645941296726510,61.3633437569968,-1.10588153457651,3,23.61966,22.0732,21.41875,21.18997,20.65504,0,1
1237645941296726511,61.3636334725467,-1.05911210827383,3,21.58262,21.63919,20.40782,20.07627,19.49717,0,1
1237645941296726512,61.3668029221635,-1.06082957922057,3,23.23391,22.31645,20.99068,20.62677,20.28437,0,1
