objID,ra,dec,type,u_mag,g_mag,r_mag,i_mag,z_mag,specObjID,clean
1237645941296464477,60.7953807635179,-1.12690350682075,6,24.37205,22.48287,20.95914,19.72194,19.00525,0,1
1237645941296464481,60.7959846895861,-1.22277733228598,6,24.15685,22.56589,21.26789,19.95719,19.25115,0,1
1237645941296464491,60.6478377080888,-1.11946022698696,6,25.10252,23.10781,22.21313,21.53152,21.25697,0,1
1237645941296464492,60.6487393550697,-1.11559256084922,6,25.61425,24.63558,22.06189,21.12207,20.49759,0,1
1237645941296464499,60.6534500845855,-1.06552013709942,6,23.86364,23.50838,22.318,21.92547,21.50871,0,1
1237645941296464505,60.6618336480966,-1.07346976349863,6,24.44358,23.91369,22.3749,21.68884,21.33965,0,1
1237645941296464506,60.6625526190893,-1.05560900385153,6,25.60855,23.60245,22.09873,21.05108,20.30589,0,1
1237645941296464516,60.678417812623,-1.0536996268641,6,25.85093,23.19808,22.23485,21.89689,22.37986,0,1
1237645941296464518,60.6796300955643,-1.20275094010922,6,24.91065,23.16731,21.33978,19.68978,18.86378,0,1
1237645941296464527,60.6890613711645,-1.16250519206566,6,25.01124,24.07667,22.74416,22.86557,23.75551,0,1
1237645941296464534,60.6945868567348,-1.22108796295278,6,24.60068,24.02828,22.77967,20.95173,19.78975,0,1
1237645941296464537,60.7042696105624,-1.23591040806123,6,24.31448,24.19342,22.68074,22.08568,22.67697,0,1
1237645941296464541,60.7093192907075,-1.11062836982068,6,24.68891,23.68461,22.91498,22.50813,21.78908,0,1
1237645941296464542,60.7122456825834,-1.15253056038144,6,25.43249,23.81198,22.27613,21.81904,22.07026,0,1
1237645941296464545,60.7189063286786,-1.15626608995166,6,23.83726,23.1696,21.57889,20.67272,20.06053,0,1
1237645941296464546,60.7189648429991,-1.05265627969897,6,24.89099,23.92326,22.61305,22.91476,21.9038,0,1
1237645941296464553,60.7261493414381,-1.22482943375726,6,23.77022,23.47247,21.39622,19.91685,18.92605,0,1
1237645941296464555,60.7268044068172,-1.15352477417928,6,25.5469,23.73608,21.96107,21.11524,20.48416,0,1
1237645941296464558,60.7307413296847,-1.16958500210183,6,24.31524,24.59692,22.69744,22.37192,22.69318,0,1
1237645941296464562,60.7358679071079,-1.05770997647058,6,25.54005,24.03963,22.26053,21.43069,21.47666,0,1
1237645941296464566,60.7409062918466,-1.1226617973591,6,24.46616,23.78168,22.7031,21.49707,20.60109,0,1
1237645941296464571,60.74644736095,-1.16485272031603,6,25.01775,23.87467,22.32039,20.99909,20.03208,0,1
1237645941296464573,60.7469732675337,-1.09183369031906,6,24.16255,24.10526,22.55497,21.33439,20.51185,0,1
1237645941296464580,60.751257980142,-1.09411890895805,6,25.28879,23.67948,21.90056,20.74117,19.97286,0,1
1237645941296464583,60.755706424243,-1.07705037135813,6,24.75486,24.16055,22.59196,22.203,21.68,0,1
1237645941296464584,60.7567339403897,-1.23500229385322,6,24.19381,23.50829,22.82923,22.22291,21.66769,0,1
1237645941296464593,60.7610992982495,-1.0972747728893,6,24.04643,24.94618,22.68993,22.16749,21.73906,0,1
1237645941296464598,60.7647278484474,-1.1473115941434,6,23.96002,23.97292,22.72964,22.93791,23.66495,0,1
1237645941296464600,60.7675399841404,-1.20721628409878,6,23.35684,23.84553,21.62534,20.60612,19.94446,0,1
1237645941296464602,60.7689936143618,-1.24192869417874,6,24.57542,23.60489,22.6419,21.92327,21.14405,0,1
1237645941296464604,60.769960869788,-1.144848467878,6,24.91203,23.5486,21.69361,20.56307,20.04965,0,1
1237645941296464608,60.7717575498157,-1.19018685279048,6,24.52933,23.39723,22.45474,21.69675,20.99349,0,1
1237645941296464613,60.772813760604,-1.17681800341641,6,23.96511,23.90441,22.22858,20.79514,19.88447,0,1
1237645941296464617,60.7743090650123,-1.2215488858306,6,25.71402,23.78131,22.00364,20.82964,20.16727,0,1
1237645941296464624,60.7787053990081,-1.11086412780915,6,24.71569,23.33061,22.76072,22.28002,21.42934,0,1
1237645941296464628,60.7821495748892,-1.14119063012097,6,24.6943,23.58197,21.69065,20.49701,19.67289,0,1
1237645941296464634,60.7883897697701,-1.12323043529487,6,24.77209,23.85761,22.87493,22.11093,21.55237,0,1
1237645941296464636,60.7902041984193,-1.18359096378861,6,24.20817,23.55109,21.38453,20.00061,19.26583,0,1
1237645941296464639,60.7922511930602,-1.06728910832845,6,23.82393,23.88115,22.23489,21.69499,21.4412,0,1
1237645941296464640,60.7928481843716,-1.08450997700984,6,23.2047,25.00657,22.73998,22.89322,21.77058,0,1
1237645941296464641,60.7929840829703,-1.12325414939772,6,23.23883,23.79578,22.86901,22.83096,22.02737,0,1
1237645941296529412,60.8076266477971,-1.22687128419422,6,17.14886,15.40751,14.66772,14.35125,14.15724,0,1
1237645941296529415,60.8277884436123,-1.13000500609016,6,18.43678,16.10376,15.03962,14.62918,14.41071,0,1
1237645941296529419,60.8295661890832,-1.05781568916067,6,18.11419,16.60884,15.95828,15.69324,15.55898,0,1
1237645941296529421,60.8329190413218,-1.1197931304441,6,17.95583,16.53657,15.95689,15.72398,15.62498,0,1
1237645941296529423,60.8395205037056,-1.16075250968272,6,17.74646,16.40638,15.81192,15.55197,15.42901,0,1
1237645941296529427,60.8622622966103,-1.08689783312766,6,16.40499,15.14855,14.62356,14.40458,14.30832,0,1
1237645941296529429,60.8627286194369,-1.21011390800598,6,18.47577,16.55461,15.74634,15.42474,15.24955,0,1
1237645941296529433,60.8679265936277,-1.05760345734713,6,18.66561,16.85516,16.12859,15.83929,15.68349,0,1
1237645941296529437,60.8772358648057,-1.22382349166798,6,20.22731,18.90343,18.30332,18.02827,17.87885,0,1
1237645941296529438,60.8717716691299,-1.21612640814322,6,24.32667,24.35736,22.33764,20.9334,20.46364,0,1
1237645941296529440,60.8749436455839,-1.22060238227551,6,24.69926,24.18089,22.42054,21.57104,22.82691,0,1
1237645941296529448,60.8895144179496,-1.07396558114274,6,21.63793,18.73778,17.38688,16.81894,16.48262,0,1
1237645941296529449,60.8734739328341,-1.06246320858367,6,25.18902,21.66937,19.78464,18.35577,17.61047,0,1
1237645941296529453,60.8838610227098,-1.06787082904857,6,24.63466,23.67682,22.26146,21.85503,22.5869,0,1
1237645941296529459,60.8729311326023,-1.05690645022648,6,25.44893,23.47918,22.72955,22.47255,22.82914,0,1
1237645941296529468,60.8870169891575,-1.0529783033225,6,18.7564,17.12023,16.42093,16.13912,15.99841,0,1
1237645941296529471,60.8947137521565,-1.07880281191307,6,15.61422,14.29389,13.8378,13.63325,13.58807,0,1
1237645941296529476,60.9055175774081,-1.15620709568299,6,19.48559,17.68163,16.8819,16.56392,16.39479,0,1
1237645941296529477,60.9035468468621,-1.1543881302702,6,19.65844,18.21629,17.55,17.28053,17.16325,0,1
1237645941296529481,60.9119005674112,-1.11533492940048,6,24.54337,23.18485,22.04563,20.24796,19.55606,0,1
1237645941296529482,60.9047949994402,-1.1207212083358,6,23.70875,25.54715,22.88116,21.46802,22.08378,0,1
1237645941296529491,60.9232163269828,-1.1583938846484,6,17.39467,15.48685,14.75053,14.48948,14.36014,0,1
1237645941296529496,60.9372172700922,-1.16831324342345,6,18.766,16.17451,14.99722,14.54874,14.30423,0,1
1237645941296529499,60.8022921895267,-1.08809686442062,6,19.74623,17.27231,16.08751,15.55204,15.2321,0,1
1237645941296529501,60.8032940151892,-1.08941099355026,6,24.31331,23.32072,22.17783,21.61055,22.16464,0,1
1237645941296529505,60.8037834821704,-1.22091191824389,6,20.73735,19.13673,18.37445,18.06658,17.91272,0,1
1237645941296529510,60.8117853789533,-1.05977501129016,6,23.11228,22.58,20.9982,20.06227,19.53433,0,1
1237645941296529514,60.8188544964726,-1.09250537973008,6,20.3819,18.82392,18.14684,17.87228,17.73007,0,1
1237645941296529516,60.8251340516611,-1.24300348233656,6,20.29045,18.63253,17.89155,17.58056,17.38742,0,1
1237645941296529519,60.8290372066752,-1.24080910473922,6,19.7014,17.88726,17.12568,16.82253,16.66018,0,1
1237645941296529522,60.8407097439109,-1.10846743103641,6,19.70033,17.20738,16.06301,15.58561,15.30214,0,1
1237645941296529526,60.84386541674,-1.19289759048352,6,23.75826,24.22158,21.90176,20.44064,19.53753,0,1
1237645941296529529,60.854007387514,-1.05122334324983,6,19.48082,18.40331,17.89485,17.66767,17.5242,0,1
1237645941296529536,60.8628771622989,-1.23840487386703,6,21.23773,19.9313,19.28029,19.0373,18.89182,0,1
1237645941296529538,60.8718950409799,-1.06848270167995,6,19.54325,17.93039,17.2403,16.93867,16.77233,0,1
1237645941296529540,60.8721624129788,-1.1801413526569,6,21.40126,19.55337,18.79626,18.49483,18.30029,0,1
1237645941296529545,60.8743449668704,-1.164984664464,6,21.3749,19.96952,19.3731,19.15207,19.06607,0,1
1237645941296529547,60.8773595919246,-1.09873241860767,6,21.53186,18.82158,17.6016,17.12726,16.84574,0,1
1237645941296529550,60.8836694982897,-1.16558789768108,6,21.00449,18.82574,17.89365,17.51385,17.29639,0,1
1237645941296529559,60.8911307185834,-1.14308851572258,6,21.42854,18.73317,17.20982,15.91866,15.22167,0,1
1237645941296529563,60.9031179075306,-1.2310813510624,6,21.5442,19.39283,18.49265,18.16036,17.95236,0,1
1237645941296529566,60.9185751185085,-1.12542130807545,6,19.77989,18.58985,17.90919,17.61763,17.45751,0,1
1237645941296529572,60.9202951758273,-1.19730574948875,6,19.54386,16.85966,15.47318,14.89977,14.56799,0,1
1237645941296529574,60.939929164607,-1.21230587953443,6,22.11934,19.51806,18.26882,17.75551,17.4496,0,1
1237645941296529576,60.9417983015054,-1.09673604598286,6,19.95308,18.53282,17.92372,17.68386,17.5715,0,1
1237645941296529578,60.9444254793156,-1.15023837716443,6,20.11712,18.51871,17.82315,17.54706,17.42773,0,1
1237645941296529583,60.9452325765128,-1.20179376418253,6,21.26529,18.38322,16.84886,15.69662,15.07374,0,1
1237645941296529591,60.8034703876837,-1.13637780866996,6,21.71098,20.36738,19.52584,19.19751,18.99732,0,1
1237645941296529593,60.8156288923827,-1.16044010553519,6,23.45844,20.55482,19.30532,18.81302,18.53161,0,1
1237645941296529595,60.8282083232201,-1.19247890389275,6,23.67878,21.02619,19.41061,18.36916,17.78199,0,1
1237645941296529597,60.8312489362415,-1.22275080264668,6,24.25475,21.13062,19.53596,18.18947,17.42768,0,1
1237645941296529600,60.8347995822521,-1.1049243221446,6,23.26035,20.39375,19.09484,18.59649,18.31959,0,1
1237645941296529603,60.8394531690981,-1.23631028173662,6,23.96409,21.33155,19.67165,18.50028,17.85359,0,1
1237645941296529605,60.8755698993799,-1.24355286390101,6,24.13445,20.55121,18.92669,17.91463,17.33639,0,1
1237645941296529607,60.8899757854897,-1.14949572434429,6,23.26738,20.35171,18.81277,17.85862,17.30326,0,1
1237645941296529610,60.8939935223232,-1.17446495143973,6,23.16309,20.36435,18.76984,17.73078,17.1395,0,1
1237645941296529612,60.8963825787359,-1.22473439875578,6,22.84655,20.53224,19.00582,18.36267,17.98206,0,1
1237645941296529616,60.8993690170332,-1.18427418511775,6,23.45911,20.38332,18.90886,18.28026,17.90318,0,1
1237645941296529621,60.9237849951247,-1.17757318801465,6,21.23512,19.92967,19.29209,19.05547,18.91692,0,1
1237645941296529622,60.9293632262127,-1.19439716452667,6,23.55273,21.0218,19.69466,19.01617,18.66841,0,1
1237645941296529625,60.9355849678718,-1.17271110188975,6,21.71962,20.1377,19.15794,18.72995,18.51134,0,1
1237645941296529627,60.9359053454831,-1.13333810334261,6,24.40889,20.623,19.02256,17.92931,17.30916,0,1
1237645941296529630,60.9424663865834,-1.0772959243248,6,23.05094,21.06961,19.70757,18.96263,18.50546,0,1
1237645941296529639,60.8171529845563,-1.06374932326343,6,23.45755,21.8396,20.03619,19.21665,18.81752,0,1
1237645941296529640,60.8307385605051,-1.14653992412682,6,23.4881,21.92994,20.38413,19.12256,18.39507,0,1
1237645941296529641,60.8340869192477,-1.07804606192803,6,24.76349,22.1417,20.60669,19.25338,18.47766,0,1
1237645941296529644,60.8657052577285,-1.15343571472244,6,24.3658,21.847,20.12967,18.67942,17.83751,0,1
1237645941296529645,60.8900497447887,-1.19513915218351,6,23.4278,21.264,19.79555,19.05299,18.59764,0,1
1237645941296529647,60.9007234644065,-1.10174129592992,6,25.65443,22.61928,20.81867,19.38905,18.62515,0,1
1237645941296529649,60.936487417464,-1.20468460383033,6,24.82081,22.28638,20.63677,19.12896,18.29183,0,1
1237645941296529650,60.9391141777319,-1.18950720114853,6,25.10522,21.78897,20.16235,19.23269,18.71745,0,1
1237645941296529661,60.8138280538519,-1.16360434802172,6,22.31783,21.27484,20.47716,20.19591,20.01824,0,1
1237645941296529666,60.8261229319605,-1.09663634944943,6,22.46997,22.43736,21.91067,21.40211,20.9309,0,1
1237645941296529667,60.8267515198322,-1.17674939561582,6,20.8712,20.82115,20.37547,20.31245,20.20888,0,1
1237645941296529668,60.8304927611136,-1.16957317458288,6,22.18314,20.85483,20.17785,19.88463,19.79763,0,1
1237645941296529669,60.8329582548032,-1.05457828736493,6,21.3867,20.67171,20.13121,19.97725,19.63368,0,1
1237645941296529674,60.8448885457226,-1.1028957273436,6,22.44497,21.19565,20.62799,20.29625,20.10273,0,1
1237645941296529693,60.8967303828363,-1.09029668127319,6,23.69995,22.06336,20.90863,20.49477,20.18793,0,1
1237645941296529695,60.9024529639623,-1.10765597558712,6,22.16188,21.23724,20.62061,20.35979,20.03111,0,1
1237645941296529698,60.9143965603621,-1.23624353832438,6,22.37059,21.33943,20.78957,20.5612,20.39881,0,1
1237645941296529705,60.9228709032152,-1.08291256279282,6,21.97462,21.6909,21.46371,21.14353,20.74252,0,1
1237645941296529709,60.9441952001602,-1.12965149053157,6,23.66728,23.45815,21.36045,20.39577,20.41685,0,1
1237645941296529745,60.8053666227866,-1.10593500250324,6,24.22512,21.93701,20.19251,19.27426,18.7214,0,1
1237645941296529746,60.8055188784526,-1.20530967401611,6,22.98811,21.63194,21.03728,20.82764,20.43209,0,1
1237645941296529749,60.8092678426059,-1.17154762316157,6,23.86658,22.72651,21.3517,20.31736,19.71231,0,1
1237645941296529753,60.8143231462878,-1.13834567260137,6,24.06636,23.12832,22.33997,21.88768,21.94325,0,1
1237645941296529758,60.8172336372937,-1.23378260685338,6,24.24511,22.20755,20.77161,20.19713,19.78483,0,1
1237645941296529760,60.8197986649278,-1.2406955931791,6,24.73706,22.03061,20.9621,20.46865,20.1768,0,1
1237645941296529761,60.8209188919809,-1.17345979107536,6,25.1133,22.52374,21.34599,20.94317,20.68506,0,1
1237645941296529763,60.8231685942487,-1.12384601450855,6,23.17194,21.39942,20.38078,20.00618,19.72267,0,1
1237645941296529764,60.8232311330826,-1.13715370506102,6,24.98687,22.85972,21.18419,19.96309,19.44148,0,1
1237645941296529771,60.8265094716973,-1.08971968398093,6,25.8252,24.28102,21.74851,20.80961,20.22157,0,1
1237645941296529775,60.8297207801235,-1.19466069889711,6,24.21563,21.81804,20.53583,19.97449,19.58448,0,1
1237645941296529777,60.8297369222134,-1.18075433406862,6,22.76299,21.41127,20.58759,20.29566,20.34925,0,1
1237645941296529778,60.8302641360455,-1.15217570348348,6,24.59276,22.88662,21.96841,21.96242,21.54408,0,1
1237645941296529781,60.8334663876084,-1.18736450872526,6,23.94297,22.29652,21.50258,21.33786,20.74571,0,1
1237645941296529782,60.8344961591462,-1.18135593340112,6,23.39215,22.18705,20.81807,20.30322,19.99968,0,1
1237645941296529788,60.8442097356518,-1.16882596327401,6,23.81755,21.66276,20.93633,20.67992,20.43704,0,1
1237645941296529794,60.8455387042388,-1.16134519439448,6,24.51318,24.93751,22.65861,21.21694,20.46784,0,1
1237645941296529800,60.8496869783484,-1.08749018258741,6,25.09312,22.90336,21.36454,19.36478,18.30777,0,1
1237645941296529809,60.8567786393446,-1.20720406880255,6,24.34396,22.47754,21.95371,21.67915,22.0066,0,1
1237645941296529818,60.8631019194175,-1.07643297464919,6,23.89553,22.95748,21.99004,20.76245,20.12193,0,1
1237645941296529825,60.8653121883049,-1.20859279309337,6,22.67019,22.75331,22.5311,22.63086,22.38196,0,1
1237645941296529827,60.867839347844,-1.23310664100346,6,25.15491,22.70889,21.18851,20.50819,20.01638,0,1
1237645941296529830,60.8697986140687,-1.16522806158421,6,24.14344,22.26663,21.71527,21.43336,21.31993,0,1
1237645941296529833,60.873170902157,-1.15603264185269,6,23.15662,22.92276,22.67842,22.09204,22.15545,0,1
1237645941296529835,60.8748537750861,-1.16747560854181,6,22.63428,21.57899,20.93767,20.65466,20.66908,0,1
1237645941296529843,60.8786001658416,-1.13330012742675,6,23.96514,24.30114,22.88893,22.7818,22.28898,0,1
1237645941296529845,60.8771313813389,-1.15168918493157,6,23.54593,21.61474,21.10575,20.89546,20.83669,0,1
1237645941296529848,60.8783479714614,-1.24160953522521,6,23.11112,22.0881,21.48977,21.44219,21.23871,0,1
1237645941296529854,60.882009679079,-1.14874123279588,6,25.22517,21.89811,20.43,19.67211,19.2154,0,1
1237645941296529856,60.8845957294499,-1.10381157384093,6,25.52948,22.74234,20.87835,19.86176,19.2747,0,1
1237645941296529857,60.8847037466848,-1.23769391625595,6,23.87284,22.97563,21.65468,20.22838,19.45477,0,1
1237645941296529870,60.8971785717036,-1.23979646636187,6,23.02054,22.72396,20.96318,20.03278,19.50268,0,1
1237645941296529871,60.8980931384972,-1.16557941451444,6,25.10966,22.92076,21.40375,21.03543,20.51713,0,1
1237645941296529874,60.90098872065,-1.11506228310687,6,25.48844,23.07245,22.03876,20.84054,20.29568,0,1
1237645941296529879,60.9034306612031,-1.10021407419555,6,24.63553,21.7669,20.65375,20.04978,19.73077,0,1
1237645941296529880,60.9044482068554,-1.16914127625278,6,24.16989,22.98603,21.43222,19.89974,19.08023,0,1
1237645941296529885,60.9066789647461,-1.084607498374,6,24.24471,23.08075,21.71178,20.85097,20.26971,0,1
1237645941296529897,60.9113269720037,-1.1850101684962,6,25.24755,22.90927,22.15087,21.55531,20.92553,0,1
1237645941296529900,60.9130428535956,-1.10930365426505,6,24.27483,21.24806,20.05309,19.47398,19.18021,0,1
1237645941296529905,60.9144962251493,-1.1231502844225,6,23.96866,21.93656,20.60316,20.03903,19.74531,0,1
1237645941296529919,60.9209422937473,-1.190451498946,6,24.24335,22.68197,21.09782,20.00144,19.36209,0,1
1237645941296529925,60.9241533811169,-1.22378056198216,6,24.8004,22.49572,20.87305,19.75113,19.11834,0,1
1237645941296529934,60.933218629038,-1.2357971347106,6,24.7723,22.08074,20.45398,19.54459,19.10066,0,1
1237645941296529938,60.9354600317553,-1.14124972140977,6,24.48064,22.96523,22.45367,22.41815,21.67243,0,1
1237645941296529941,60.9377276106559,-1.1189100923109,6,24.9095,24.81245,23.15545,23.48542,21.65505,0,1
1237645941296529956,60.9401689721274,-1.18279992805304,6,24.16515,24.66893,22.45159,21.11803,19.95446,0,1
1237645941296529966,60.9436309461203,-1.18435313986388,6,22.52528,21.79266,21.44788,21.25717,21.37379,0,1
1237645941296529967,60.9444261475609,-1.10285030147096,6,23.80287,22.80558,21.36335,20.241,19.56307,0,1
1237645941296529974,60.9459454788717,-1.05326031392094,6,24.88325,24.64034,22.74589,21.59867,21.83316,0,1
1237645941296529995,60.7982225308297,-1.12043298248142,6,23.52857,23.29345,22.48692,22.30629,22.0383,0,1
1237645941296529997,60.8000286808888,-1.13255264538037,6,24.1128,23.8191,22.33483,21.58871,21.14186,0,1
1237645941296530001,60.80456474175,-1.23397983001697,6,25.3384,23.87405,22.49043,22.48173,23.12969,0,1
1237645941296530014,60.8142684711695,-1.23423358810455,6,23.73718,24.28001,21.78348,20.71887,19.94442,0,1
1237645941296530015,60.8141593964805,-1.08569845689711,6,23.43379,24.38516,22.53349,21.21404,20.53712,0,1
1237645941296530016,60.8144147282986,-1.13388493338269,6,25.67905,24.16253,22.33162,21.46423,21.85917,0,1
